trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
13309019,-1987.0,0.61528,sel,long_close,-0.22006104480000005,long,0.0,0.6122515400100654,-38970.0,0.6039970536309982,6.017550000000085,0.8143503843866128,0.32350135606470476,7953.202375378783,7193.6781953787895,-2041.4281810876532,9960.07108108764,-724.9647046211992,107.28064871211609,8393.678195378781,1618302365092.0,0.7813627548173009,0.05538345426285226,6.994731829482318,6.627668646148986,0.9475229083427922,6.627668646148986,43.33940049768518,1.0446043409083203,0.0,2.4417722222222222,2.4417722222222222
13309059,496.0,0.61548,buy,initial_long_entry,-0.054950054400000004,long,496.0,0.61548,-38970.0,0.6039970536309982,0.0,0.816985661968273,0.3274822272979869,7947.671785324381,7193.623245324389,-2041.4281810876532,9960.07108108764,-725.0196546755992,-0.009301342285652936,8393.623245324381,1618302365878.0,0.7813651031879955,0.05611095576738124,6.994686037770317,6.62305982110365,0.94687020766051,6.62305982110365,43.33940959490741,1.044587564708014,0.0,2.4419905555555554,2.4419905555555554
13309996,165.0,0.61442,buy,long_reentry,-0.018248274000000002,long,661.0,0.6152154009077155,-38970.0,0.6039970536309982,0.0,0.817830338574126,0.3310824019370225,7987.280107050379,7193.604997050389,-2041.4281810876532,9960.07108108764,-725.0379029495992,5.8059203837128734,8393.604997050381,1618302459626.0,0.781420113771515,0.050871496248308404,6.994670830875317,6.656066755875316,0.95159113513886,6.656066755875316,43.340494641203705,1.0447062474159556,0.0,2.4680316666666666,2.4680316666666666
13310160,73.0,0.61398,buy,long_reentry,-0.008067697200000001,long,734.0,0.6150925340599455,-38970.0,0.6039970536309982,0.0,0.8182073342674924,0.33267205398966126,8004.509629353183,7193.596929353189,-2041.4281810876532,9960.07108108764,-725.0459706467992,8.095262686516435,8393.596929353182,1618302470101.0,0.7814297420913626,0.04860851170360065,6.994664107794318,6.670424691127653,0.953644748100862,6.670424691127653,43.34061587962963,1.0447580613058307,0.0,2.470941388888889,2.470941388888889
13310170,69.0,0.61378,buy,long_reentry,-0.0076231476000000005,long,803.0,0.6149797509339975,-38970.0,0.6039970536309982,0.0,0.8185655806408731,0.3337334712433167,8012.911166205584,7193.589306205589,-2041.4281810876532,9960.07108108764,-725.0535937943993,2.379859538917117,8393.589306205582,1618302470525.0,0.7814303291840363,0.04750809438715688,6.9946577551713185,6.6774259718379865,0.9546465610702976,6.6774259718379865,43.34062078703704,1.0447833445664503,0.0,2.4710591666666666,2.4710591666666666
13310183,30.0,0.6136,buy,long_reentry,-0.0033134400000000004,long,833.0,0.6149300600240095,-38970.0,0.6039970536309982,0.0,0.8187217728155157,0.3343140742442279,8018.632602765583,7193.585992765589,-2041.4281810876532,9960.07108108764,-725.0569072343993,1.9652960989169515,8393.585992765582,1618302470891.0,0.781431092404512,0.04676026556830642,6.994654993971318,6.682193835637986,0.95532858180959,6.682193835637986,43.34062502314815,1.044800546666517,0.0,2.4711608333333333,2.4711608333333333
13310216,48.0,0.6134,buy,long_reentry,-0.005299776,long,881.0,0.6148466969353008,-38970.0,0.6039970536309982,0.0,0.8189726680667597,0.3353976455562869,8030.444012989581,7193.580692989589,-2041.4281810876532,9960.07108108764,-725.0622070103993,3.9623063229146283,8393.580692989583,1618302471781.0,0.781433029810335,0.045220000215755514,6.994650577491319,6.692036677491317,0.9567363806601279,6.692036677491317,43.34063532407407,1.0448360193500958,0.0,2.4714080555555555,2.4714080555555555
13310218,19.0,0.61328,buy,long_reentry,-0.0020974176000000005,long,900.0,0.6148136222222222,-38970.0,0.6039970536309982,0.0,0.8190721088288819,0.33562512650449566,8031.584015571983,7193.578595571988,-2041.4281810876532,9960.07108108764,-725.0643044279993,1.2182022386505196,8393.578595571982,1618302471885.0,0.7814331472288697,0.04507138060165316,6.994648829643318,6.69298667964332,0.956872438152784,6.69298667964332,43.340636527777775,1.0448394401483332,0.0,2.4714369444444446,2.4714369444444446
13310801,37.0,0.6131,buy,long_reentry,-0.0040832460000000004,long,937.0,0.614745955176094,-38970.0,0.6039970536309982,0.0,0.8192664271480764,0.3363996266933257,8039.572412325981,7193.5745123259885,-2041.4281810876532,9960.07108108764,-725.0683876739994,1.6450323259805373,8393.574512325982,1618302532721.0,0.7814673747317427,0.04403245369831589,6.994645426938319,6.699643676938317,0.9578246312723919,6.699643676938317,43.34134064814815,1.0448626615343963,0.0,2.488335833333333,2.488335833333333
13310842,26.0,0.61257,buy,long_reentry,-0.0028668276,long,963.0,0.6146872066458983,-38970.0,0.6039970536309982,0.0,0.8194034907974295,0.33767058051036547,8057.825125498381,7193.5716454983885,-2041.4281810876532,9960.07108108764,-725.0712545015994,14.58880549838068,8393.571645498381,1618302533157.0,0.7814697818117046,0.0416671390568599,6.994643037915318,6.714854271248651,0.9599995646453954,6.714854271248651,43.34134569444444,1.0449173288448808,0.0,2.4884569444444447,2.4884569444444447
13311913,-963.0,0.61773,sel,long_close,-0.10707731820000002,long,0.0,0.6146872066458983,-38970.0,0.6039970536309982,2.930209999999972,0.8144955472578534,0.31850867235059005,7860.832158180184,7196.394778180189,-2041.4281810876532,9963.001291087641,-725.1783318197994,14.910431513517324,8396.394778180182,1618302634557.0,0.781532659437051,0.06813052476164087,6.996995648483485,6.550693465150153,0.9362151692305165,6.550693465150153,43.342519305555555,1.044319545469703,0.0,2.516623611111111,2.516623611111111
13311933,49.0,0.61798,buy,initial_long_entry,-0.0054505836,long,49.0,0.61798,-38970.0,0.6039970536309982,0.0,0.814807458820837,0.3187574188664699,7856.144427596582,7196.389327596589,-2041.4281810876532,9963.001291087641,-725.1837824033994,0.12902759658209106,8396.389327596582,1618302635705.0,0.7815338336223981,0.06876718025985629,6.996991106330485,6.546787022997152,0.9356574738352871,6.546787022997152,43.34253259259259,1.0443051588396723,0.0,2.5169425,2.5169425
13311989,59.0,0.6174,buy,long_reentry,-0.006556787999999999,long,108.0,0.617663148148148,-38970.0,0.6039970536309982,0.0,0.8150978468847002,0.3204455715866128,7878.316350808582,7196.382770808589,-2041.4281810876532,9963.001291087641,-725.1903391913994,10.158750808582226,8396.382770808583,1618302639909.0,0.7815371213413705,0.06575851957846678,6.996985642340485,6.565263625673818,0.938298856288312,6.565263625673818,43.34258125,1.0443730140760368,0.0,2.5181102777777777,2.5181102777777777
13312456,81.0,0.61702,buy,long_reentry,-0.0089961516,long,189.0,0.6173875132275132,-38970.0,0.6039970536309982,0.0,0.8154987498398368,0.3216945427786209,7889.187904656984,7196.37377465699,-2041.4281810876532,9963.001291087641,-725.1993353429993,4.370764656983738,8396.373774656982,1618302671976.0,0.7815645385692294,0.06428872985781044,6.9969781455474855,6.57432325388082,0.9395946531667215,6.57432325388082,43.342952395833336,1.0444058536812146,0.0,2.5270177777777776,2.5270177777777776
13312558,79.0,0.61666,buy,long_reentry,-0.0087689052,long,268.0,0.6171730597014925,-38970.0,0.6039970536309982,0.0,0.8158920146101325,0.3231253480314812,7903.526525751784,7196.36500575179,-2041.4281810876532,9963.001291087641,-725.2081042481993,2.470672418450704,8396.365005751783,1618302680438.0,0.7815705269145004,0.06235678192439795,6.996970838126486,6.586272104793153,0.9413033521455548,6.586272104793153,43.34305033564815,1.0444495073444595,0.0,2.529368333333333,2.529368333333333
13312575,79.0,0.61636,buy,long_reentry,-0.008764639200000002,long,347.0,0.6169879538904899,-38970.0,0.6039970536309982,0.0,0.8162874845447712,0.3245399567481845,7917.444161112579,7196.3562411125895,-2041.4281810876532,9963.001291087641,-725.2168688873993,0.1574944459125618,8396.356241112582,1618302680933.0,0.7815715249720456,0.06048821693649998,6.996963534260485,6.597870134260483,0.9429619151156284,6.597870134260483,43.34305606481482,1.044491898734785,0.0,2.5295058333333333,2.5295058333333333
13312594,55.0,0.616,buy,long_reentry,-0.006098400000000001,long,402.0,0.6168527860696517,-38970.0,0.6039970536309982,0.0,0.8165641984903239,0.3256127510029771,7928.6381827125815,7196.350142712589,-2041.4281810876532,9963.001291087641,-725.2229672873993,0.05818271258158347,8396.350142712583,1618302681552.0,0.7815726404481255,0.05899020099312764,6.996958452260486,6.607198485593818,0.9442958009075001,6.607198485593818,43.34306322916667,1.044525938846406,0.0,2.5296777777777777,2.5296777777777777
13312626,17.0,0.6159,buy,long_reentry,-0.0018846540000000001,long,419.0,0.6168141288782816,-38970.0,0.6039970536309982,0.0,0.8166498425159249,0.32601010361914823,7933.263948058581,7196.34825805859,-2041.4281810876532,9963.001291087641,-725.2248519413994,1.1938480585813522,8396.348258058582,1618302684308.0,0.7815745191446811,0.05837248237698262,6.9969568817154855,6.611053290048818,0.9448469387205866,6.611053290048818,43.34309512731482,1.0445399613202466,0.0,2.5304433333333334,2.5304433333333334
13312633,15.0,0.61582,buy,long_reentry,-0.0016627140000000002,long,434.0,0.6167797695852534,-38970.0,0.6039970536309982,0.0,0.8167255938926744,0.3264130865181318,7938.272715344585,7196.346595344589,-2041.4281810876532,9963.001291087641,-725.2265146553993,3.12351534458503,8396.346595344583,1618302684798.0,0.7815749301095527,0.05770447758925526,6.996955496120486,6.615227262787154,0.9454436670999289,6.615227262787154,43.34310079861111,1.0445551660969519,0.0,2.5305794444444443,2.5305794444444443
13312634,20.0,0.61574,buy,long_reentry,-0.0022166639999999997,long,454.0,0.6167339647577091,-38970.0,0.6039970536309982,0.0,0.81682674962822,0.32664200618508715,7939.425978680585,7196.344378680589,-2041.4281810876532,9963.001291087641,-725.2287313193993,0.17184534725220146,8396.344378680584,1618302684918.0,0.78157498881882,0.05755055859541268,6.996953648900487,6.616188315567154,0.9455812697296964,6.616188315567154,43.3431021875,1.044558665564776,0.0,2.530612777777778,2.530612777777778
13312672,13.0,0.61573,buy,long_reentry,-0.0014408082,long,467.0,0.6167060171306208,-38970.0,0.6039970536309982,0.0,0.8168925305642006,0.3268996987918275,7942.1194878723845,7196.3429378723895,-2041.4281810876532,9963.001291087641,-725.2301721275993,0.19719120571789972,8396.342937872383,1618302687195.0,0.7815772197709798,0.05719171698355807,6.996952448226986,6.6184329065603205,0.9459022275101239,6.6184329065603205,43.343128541666665,1.0445668125417398,0.0,2.531245277777778,2.531245277777778
13312689,17.0,0.61557,buy,long_reentry,-0.0018836442,long,484.0,0.6166661157024791,-38970.0,0.6039970536309982,0.0,0.8169787259251797,0.32738468500224166,7948.276554228182,7196.34105422819,-2041.4281810876532,9963.001291087641,-725.2320557717993,2.8660275615156934,8396.341054228184,1618302689391.0,0.781578217828525,0.056372535221066,6.996950878523486,6.623563795190152,0.9466357432236072,6.623563795190152,43.34315395833333,1.0445854620421469,0.0,2.531855277777778,2.531855277777778
13312693,45.0,0.61536,buy,long_reentry,-0.004984416000000001,long,529.0,0.6165550094517956,-38970.0,0.6039970536309982,0.0,0.8172075478947585,0.32812330027914133,7954.811939812182,7196.33606981219,-2041.4281810876532,9963.001291087641,-725.2370401877993,0.17101314551564428,8396.336069812183,1618302689486.0,0.7815784526655944,0.05550403118774751,6.996946724843486,6.629009949843485,0.9474146667869289,6.629009949843485,43.34315505787037,1.0446052691921033,0.0,2.5318816666666666,2.5318816666666666
13312706,30.0,0.61514,buy,long_reentry,-0.0033217560000000004,long,559.0,0.6164790697674416,-38970.0,0.6039970536309982,0.0,0.8173604644248441,0.32878213100670456,7962.111808056184,7196.332748056189,-2041.4281810876532,9963.001291087641,-725.2403619437993,1.3194813895170228,8396.332748056184,1618302689817.0,0.7815792158860702,0.0545359008348324,6.996943956713486,6.635093173380153,0.9482844531023945,6.635093173380153,43.34315888888889,1.044627371773302,0.0,2.5319736111111113,2.5319736111111113
13312903,28.0,0.615,buy,long_reentry,-0.0030996,long,587.0,0.6164085178875637,-38970.0,0.6039970536309982,0.0,0.8175035355216737,0.3293388872980367,7967.869518456183,7196.32964845619,-2041.4281810876532,9963.001291087641,-725.2434615437993,1.3371917895165097,8396.329648456183,1618302709714.0,0.7815907816117408,0.05377348725497413,6.9969413737134865,6.639891265380152,0.9489705445189637,6.639891265380152,43.34338917824074,1.0446445517935758,0.0,2.5375005555555554,2.5375005555555554
13312905,21.0,0.61496,buy,long_reentry,-0.0023245488,long,608.0,0.6163584868421051,-38970.0,0.6039970536309982,0.0,0.8176109802460537,0.3296865784872964,7970.936363907382,7196.32732390739,-2041.4281810876532,9963.001291087641,-725.2457860925992,0.09931724071520875,8396.327323907384,1618302710078.0,0.7815908990302756,0.05336775261764532,6.996939436589487,6.642446969922818,0.9493360675936536,6.642446969922818,43.343393391203705,1.0446538223533965,0.0,2.5376016666666668,2.5376016666666668
13312921,34.0,0.61474,buy,long_reentry,-0.0037622088,long,642.0,0.6162727725856697,-38970.0,0.6039970536309982,0.0,0.8177854487770208,0.33035976115082033,7977.836741698585,7196.323561698589,-2041.4281810876532,9963.001291087641,-725.2495483013993,0.0326416985853939,8396.323561698584,1618302710629.0,0.7815918383785534,0.05245617747636409,6.996936301415487,6.648197284748821,0.950158326209699,6.648197284748821,43.343399768518516,1.0446746715594948,0.0,2.537754722222222,2.537754722222222
13312930,26.0,0.6146,buy,long_reentry,-0.0028763280000000005,long,668.0,0.6162076646706586,-38970.0,0.6039970536309982,0.0,0.8179191153032281,0.33088031518497196,7983.199005370585,7196.32068537059,-2041.4281810876532,9963.001291087641,-725.2524246293992,0.06837203725172003,8396.320685370583,1618302710753.0,0.7815923667619596,0.05174888910098277,6.996933904475486,6.65266583780882,0.9507972961633295,6.65266583780882,43.343401203703706,1.0446908649580806,0.0,2.5377891666666668,2.5377891666666668
13312952,48.0,0.61432,buy,long_reentry,-0.0053077248,long,716.0,0.6160811173184356,-38970.0,0.6039970536309982,0.0,0.8181668107144481,0.3318468048940243,7993.151737645782,7196.315377645789,-2041.4281810876532,9963.001291087641,-725.2577323541992,0.191984312448767,8396.315377645784,1618302710882.0,0.7815936583658416,0.05043863212319614,6.996929481371486,6.660959781371485,0.9519832662463611,6.660959781371485,43.343402696759256,1.0447208941101214,0.0,2.537825,2.537825
13313063,25.0,0.61406,buy,long_reentry,-0.0027632700000000004,long,741.0,0.6160129284750336,-38970.0,0.6039970536309982,0.0,0.8182961320319926,0.3326213370767732,8003.094764375785,7196.312614375789,-2041.4281810876532,9963.001291087641,-725.2604956241992,5.017844375785899,8396.312614375784,1618302716125.0,0.781600175094519,0.049133224280978244,6.996927178646486,6.669245636979821,0.9531677930468253,6.669245636979821,43.34346337962963,1.0447507950612118,0.0,2.539281388888889,2.539281388888889
13313068,18.0,0.61403,buy,long_reentry,-0.0019894572,long,759.0,0.6159659025032937,-38970.0,0.6039970536309982,0.0,0.8183893884559935,0.3328383252271807,8004.239464918583,7196.310624918589,-2041.4281810876532,9963.001291087641,-725.2624850813992,2.4783649185828835,8396.310624918584,1618302716350.0,0.7816004686408558,0.048982937319453294,6.996925520765487,6.670199554098819,0.9533043526478866,6.670199554098819,43.3434659837963,1.0447542397210143,0.0,2.539343888888889,2.539343888888889
13313069,13.0,0.61402,buy,long_reentry,-0.0014368068000000002,long,772.0,0.6159331347150259,-38970.0,0.6039970536309982,0.0,0.8184567978573721,0.3329698178488497,8004.620008111786,7196.30918811179,-2041.4281810876532,9963.001291087641,-725.2639218881992,0.1981547784525901,8396.309188111783,1618302716487.0,0.7816005273501232,0.048932888707154676,6.996924323426486,6.670516673426488,0.9533498384558557,6.670516673426488,43.34346756944444,1.04475538399401,0.0,2.5393819444444445,2.5393819444444445
13313073,12.0,0.61398,buy,long_reentry,-0.0013261968,long,784.0,0.6159032397959184,-38970.0,0.6039970536309982,0.0,0.8185190850539042,0.3332015393010901,8006.910201914984,7196.30786191499,-2041.4281810876532,9963.001291087641,-725.2652480849993,0.03242858165049256,8396.307861914984,1618302716636.0,0.7816007621871927,0.04863269977810776,6.996923218262486,6.672425168262487,0.9536227510467693,6.672425168262487,43.34346929398148,1.0447622776107124,0.0,2.539423333333333,2.539423333333333
13313354,28.0,0.6137,buy,long_reentry,-0.0030930480000000006,long,812.0,0.6158272660098523,-38970.0,0.6039970536309982,0.0,0.8186648293013101,0.3340690762006814,8017.979928866985,7196.30476886699,-2041.4281810876532,9963.001291087641,-725.2683411329992,5.374288866984898,8396.304768866983,1618302741752.0,0.7816172594913218,0.04718455812516099,6.996920640722486,6.681649940722488,0.9549415069587749,6.681649940722488,43.34375998842592,1.0447952727274084,0.0,2.5464,2.5464
13313372,50.0,0.61354,buy,long_reentry,-0.00552186,long,862.0,0.6156945939675176,-38970.0,0.6039970536309982,0.0,0.8189258028078703,0.3347771140903791,8022.934447006984,7196.29924700699,-2041.4281810876532,9963.001291087641,-725.2738629929993,0.10314034031671326,8396.299247006984,1618302742765.0,0.7816183162581343,0.04653718691909378,6.996916039172486,6.685778705839153,0.9555322185386504,6.685778705839153,43.34377171296296,1.0448101508640304,0.0,2.546681388888889,2.546681388888889
